OBJECTID,DESCRIPTION,ID,MP12205A_B,MP12205A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
235,91381 (Stevenson Ranch),91381,232,87,87,113527500.0,72329.59811358406,1756053968684,Synapse54,1756053968684,Synapse54
236,91384 (Castaic),91384,219,66,66,743181250.0,140827.89957602284,1756053968684,Synapse54,1756053968684,Synapse54
237,91387 (Canyon Country),91387,417,76,76,116327500.0,88188.91291838068,1756053968684,Synapse54,1756053968684,Synapse54
238,91390 (Santa Clarita),91390,193,83,83,606841250.0,154586.89006815944,1756053968684,Synapse54,1756053968684,Synapse54
239,91401 (Van Nuys),91401,432,89,89,13503750.0,15735.996574084713,1756053968684,Synapse54,1756053968684,Synapse54
240,91402 (Panorama City),91402,809,104,104,14498750.0,18950.120917101736,1756053968684,Synapse54,1756053968684,Synapse54
241,91403 (Sherman Oaks),91403,210,76,76,13151250.0,20933.39163934236,1756053968684,Synapse54,1756053968684,Synapse54
242,91405 (Van Nuys),91405,502,86,86,12130000.0,15079.099665396041,1756053968684,Synapse54,1756053968684,Synapse54
243,91406 (Van Nuys),91406,524,80,80,31201250.0,25408.353269266026,1756053968684,Synapse54,1756053968684,Synapse54
244,91411 (Van Nuys),91411,326,106,106,7995000.0,12339.52179241763,1756053968684,Synapse54,1756053968684,Synapse54
245,91423 (Sherman Oaks),91423,317,81,81,15931250.0,25055.98709569824,1756053968684,Synapse54,1756053968684,Synapse54
246,91436 (Encino),91436,103,60,60,24938750.0,30646.77350938625,1756053968684,Synapse54,1756053968684,Synapse54
247,91501 (Burbank),91501,209,83,83,17577500.0,21563.699460473505,1756053968684,Synapse54,1756053968684,Synapse54
248,91502 (Burbank),91502,153,111,111,5752500.0,15783.763398959683,1756053968684,Synapse54,1756053968684,Synapse54
249,91504 (Burbank),91504,215,69,69,15526250.0,19767.735433219186,1756053968684,Synapse54,1756053968684,Synapse54
250,91505 (Burbank),91505,240,63,63,18873750.0,30804.856713034842,1756053968684,Synapse54,1756053968684,Synapse54
251,91506 (Burbank),91506,176,74,74,9585000.0,14923.48249091479,1756053968684,Synapse54,1756053968684,Synapse54
252,91521 (Burbank),91521,0,0,0,275000.0,2094.506054154065,1756053968684,Synapse54,1756053968684,Synapse54
253,91522 (Burbank),91522,1,122,122,587500.0,3365.122601291369,1756053968684,Synapse54,1756053968684,Synapse54
254,91523 (Burbank),91523,0,0,0,225000.0,1880.8246495725361,1756053968684,Synapse54,1756053968684,Synapse54
255,91601 (North Hollywood),91601,617,116,116,10163750.0,13755.075809020891,1756053968684,Synapse54,1756053968684,Synapse54
256,91602 (North Hollywood),91602,227,100,100,7527500.0,13859.916667776004,1756053968684,Synapse54,1756053968684,Synapse54
257,91604 (Studio City),91604,261,72,72,18721250.0,26967.16687743566,1756053968684,Synapse54,1756053968684,Synapse54
258,91605 (North Hollywood),91605,536,90,90,20045000.0,20250.55934892242,1756053968684,Synapse54,1756053968684,Synapse54
259,91606 (North Hollywood),91606,413,80,80,12847500.0,17242.91105148891,1756053968684,Synapse54,1756053968684,Synapse54
260,91607 (Valley Village),91607,355,89,89,9770000.0,13277.894462901184,1756053968684,Synapse54,1756053968684,Synapse54
261,91608 (Universal City),91608,0,0,0,2136250.0,6398.001427531016,1756053968684,Synapse54,1756053968684,Synapse54
262,91701 (Rancho Cucamonga),91701,346,76,76,28323750.0,34981.17197287224,1756053968684,Synapse54,1756053968684,Synapse54
263,91702 (Azusa),91702,647,91,91,265836250.0,140380.8548546862,1756053968684,Synapse54,1756053968684,Synapse54
264,91706 (Baldwin Park),91706,878,108,108,57960000.0,45452.11129814266,1756053968684,Synapse54,1756053968684,Synapse54
265,91708 (Chino),91708,210,110,110,32747500.0,37126.69364240321,1756053968684,Synapse54,1756053968684,Synapse54
266,91709 (Chino Hills),91709,715,79,79,167385000.0,64271.44604963105,1756053968684,Synapse54,1756053968684,Synapse54
267,91710 (Chino),91710,764,81,81,82171250.0,63613.532491857535,1756053968684,Synapse54,1756053968684,Synapse54
268,91711 (Claremont),91711,270,63,63,52407500.0,44391.71103808806,1756053968684,Synapse54,1756053968684,Synapse54
269,91722 (Covina),91722,389,92,92,16492500.0,28362.47112508388,1756053968684,Synapse54,1756053968684,Synapse54
270,91723 (Covina),91723,135,63,63,7987500.0,13669.908444223558,1756053968684,Synapse54,1756053968684,Synapse54
271,91724 (Covina),91724,193,60,60,23726250.0,38672.43458735076,1756053968684,Synapse54,1756053968684,Synapse54
272,91730 (Rancho Cucamonga),91730,642,77,77,53451250.0,34836.678772412815,1756053968684,Synapse54,1756053968684,Synapse54
273,91731 (El Monte),91731,290,93,93,14051250.0,25426.29491147944,1756053968684,Synapse54,1756053968684,Synapse54
274,91732 (El Monte),91732,629,93,93,18093750.0,25377.712583840683,1756053968684,Synapse54,1756053968684,Synapse54
275,91733 (South El Monte),91733,441,96,96,26444178.5703125,27009.220071556574,1756053968684,Synapse54,1756053968684,Synapse54
276,91737 (Rancho Cucamonga),91737,186,67,67,26746250.0,26898.246085648247,1756053968684,Synapse54,1756053968684,Synapse54
277,91739 (Rancho Cucamonga),91739,377,86,86,51828750.0,39452.73360635034,1756053968684,Synapse54,1756053968684,Synapse54
278,91740 (Glendora),91740,195,67,67,18047812.5,23431.859440058546,1756053968684,Synapse54,1756053968684,Synapse54
279,91741 (Glendora),91741,197,61,61,60338750.0,39680.99959197918,1756053968684,Synapse54,1756053968684,Synapse54
280,91744 (La Puente),91744,966,109,109,32351250.0,39436.30171486711,1756053968684,Synapse54,1756053968684,Synapse54
281,91745 (Hacienda Heights),91745,533,85,85,56597500.0,43073.17334606865,1756053968684,Synapse54,1756053968684,Synapse54
282,91746 (La Puente),91746,370,110,110,23738750.0,39330.33447162089,1756053968684,Synapse54,1756053968684,Synapse54
283,91748 (Rowland Heights),91748,435,84,84,56527500.0,41050.46426597194,1756053968684,Synapse54,1756053968684,Synapse54
284,91750 (La Verne),91750,218,56,56,64803750.0,67188.76027845911,1756053968684,Synapse54,1756053968684,Synapse54
285,91752 (Mira Loma),91752,492,108,108,57560000.0,37616.43419072564,1756053968684,Synapse54,1756053968684,Synapse54
286,91754 (Monterey Park),91754,278,71,71,17905000.0,23693.12892796317,1756053968684,Synapse54,1756053968684,Synapse54
287,91755 (Monterey Park),91755,294,84,84,12733750.0,18477.254340932224,1756053968684,Synapse54,1756053968684,Synapse54
288,91759 (Mt Baldy),91759,5,66,66,316116250.0,118243.08566096939,1756053968684,Synapse54,1756053968684,Synapse54
289,91761 (Ontario),91761,755,99,99,109877500.0,50501.580837029396,1756053968684,Synapse54,1756053968684,Synapse54
290,91762 (Ontario),91762,722,102,102,50996250.0,70941.02935864589,1756053968684,Synapse54,1756053968684,Synapse54
291,91763 (Montclair),91763,457,108,108,19786250.0,25419.81883097996,1756053968684,Synapse54,1756053968684,Synapse54
292,91764 (Ontario),91764,645,100,100,30400000.0,34764.745736769444,1756053968684,Synapse54,1756053968684,Synapse54
293,91765 (Diamond Bar),91765,364,66,66,71693750.0,50469.25219441863,1756053968684,Synapse54,1756053968684,Synapse54
294,91766 (Pomona),91766,722,94,94,38613750.0,31306.941127420487,1756053968684,Synapse54,1756053968684,Synapse54
295,91767 (Pomona),91767,596,104,104,21342500.0,26364.212083024097,1756053968684,Synapse54,1756053968684,Synapse54
296,91768 (Pomona),91768,393,102,102,29620645.16015625,36915.127427540516,1756053968684,Synapse54,1756053968684,Synapse54
297,91770 (Rosemead),91770,594,85,85,24991250.0,29286.48702737645,1756053968684,Synapse54,1756053968684,Synapse54
298,91773 (San Dimas),91773,257,63,63,57733750.0,62364.186007977885,1756053968684,Synapse54,1756053968684,Synapse54
299,91775 (San Gabriel),91775,193,67,67,11995000.0,19459.013987566697,1756053968684,Synapse54,1756053968684,Synapse54
300,91776 (San Gabriel),91776,387,87,87,12905000.0,18657.15548484118,1756053968684,Synapse54,1756053968684,Synapse54
301,91780 (Temple City),91780,309,74,74,14558750.0,21965.760179983292,1756053968684,Synapse54,1756053968684,Synapse54
302,91784 (Upland),91784,239,72,72,35087500.0,29213.803403684644,1756053968684,Synapse54,1756053968684,Synapse54
303,91786 (Upland),91786,588,85,85,35641250.0,32146.35415318599,1756053968684,Synapse54,1756053968684,Synapse54
304,91789 (Walnut),91789,367,74,74,58096250.0,53669.52023204905,1756053968684,Synapse54,1756053968684,Synapse54
305,91790 (West Covina),91790,364,68,68,21898750.0,29054.253645221204,1756053968684,Synapse54,1756053968684,Synapse54
306,91791 (West Covina),91791,308,77,77,25513750.0,32947.200159517044,1756053968684,Synapse54,1756053968684,Synapse54
307,91792 (West Covina),91792,234,67,67,13941250.0,28519.58601814271,1756053968684,Synapse54,1756053968684,Synapse54
308,91801 (Alhambra),91801,518,80,80,16633750.0,23244.758825682464,1756053968684,Synapse54,1756053968684,Synapse54
309,91803 (Alhambra),91803,273,81,81,11818750.0,18218.651368999243,1756053968684,Synapse54,1756053968684,Synapse54
310,91901 (Alpine),91901,137,67,67,362826250.0,113731.70114596887,1756053968684,Synapse54,1756053968684,Synapse54
311,91902 (Bonita),91902,139,66,66,46977500.0,53760.835787410084,1756053968684,Synapse54,1756053968684,Synapse54
312,91905 (Boulevard),91905,18,91,91,480387500.0,138042.36032082562,1756053968684,Synapse54,1756053968684,Synapse54
313,91906 (Campo),91906,47,111,111,571390000.0,164853.60485985855,1756053968684,Synapse54,1756053968684,Synapse54
314,91910 (Chula Vista),91910,748,82,82,43660000.0,40957.47012936523,1756053968684,Synapse54,1756053968684,Synapse54
315,91911 (Chula Vista),91911,967,101,101,43536250.0,32070.854488563687,1756053968684,Synapse54,1756053968684,Synapse54
316,91913 (Chula Vista),91913,623,97,97,36270000.0,34488.76894353959,1756053968684,Synapse54,1756053968684,Synapse54
317,91914 (Chula Vista),91914,156,83,83,27035000.0,32224.369265656886,1756053968684,Synapse54,1756053968684,Synapse54
318,91915 (Chula Vista),91915,387,101,101,30400000.0,26207.104686947685,1756053968684,Synapse54,1756053968684,Synapse54
319,91916 (Descanso),91916,25,91,91,489237500.0,136896.83083003497,1756053968684,Synapse54,1756053968684,Synapse54
320,91917 (Dulzura),91917,9,71,71,170565000.0,88000.22160296387,1756053968684,Synapse54,1756053968684,Synapse54
321,91931 (Guatay),91931,2,128,128,757500.0,3892.047494146046,1756053968684,Synapse54,1756053968684,Synapse54
322,91932 (Imperial Beach),91932,222,76,76,19690000.0,32324.774245218116,1756053968684,Synapse54,1756053968684,Synapse54
323,91934 (Jacumba),91934,9,96,96,90941250.0,55188.802205623055,1756053968684,Synapse54,1756053968684,Synapse54
324,91935 (Jamul),91935,98,69,69,458777031.25,144505.1676715884,1756053968684,Synapse54,1756053968684,Synapse54
325,91941 (La Mesa),91941,283,71,71,29691250.0,43764.07068045032,1756053968684,Synapse54,1756053968684,Synapse54
326,91942 (La Mesa),91942,377,77,77,21992500.0,31853.902785142862,1756053968684,Synapse54,1756053968684,Synapse54
327,91945 (Lemon Grove),91945,258,83,83,14413750.0,23552.32980494175,1756053968684,Synapse54,1756053968684,Synapse54
328,91950 (National City),91950,627,96,96,28016250.0,32131.965712917594,1756053968684,Synapse54,1756053968684,Synapse54
329,91962 (Pine Valley),91962,18,78,78,424217500.0,145030.84145510427,1756053968684,Synapse54,1756053968684,Synapse54
330,91963 (Potrero),91963,14,118,118,163861250.0,61172.365231189026,1756053968684,Synapse54,1756053968684,Synapse54
331,91977 (Spring Valley),91977,559,82,82,39040000.0,36172.38681646437,1756053968684,Synapse54,1756053968684,Synapse54
332,91978 (Spring Valley),91978,71,62,62,42506250.0,44989.36838882597,1756053968684,Synapse54,1756053968684,Synapse54
333,91980 (Tecate),91980,3,116,116,72221250.0,54274.7155783091,1756053968684,Synapse54,1756053968684,Synapse54
334,92003 (Bonsall),92003,37,57,57,61730000.0,51611.60126031274,1756053968684,Synapse54,1756053968684,Synapse54
335,92004 (Borrego Springs),92004,26,62,62,2755331250.0,309411.20299660537,1756053968684,Synapse54,1756053968684,Synapse54
336,92007 (Cardiff By The Sea),92007,75,58,58,12786250.0,19078.56844728077,1756053968684,Synapse54,1756053968684,Synapse54
337,92008 (Carlsbad),92008,269,79,79,41388750.0,33488.562355539754,1756053968684,Synapse54,1756053968684,Synapse54
338,92009 (Carlsbad),92009,318,63,63,43705000.0,33448.49700154876,1756053968684,Synapse54,1756053968684,Synapse54
339,92010 (Carlsbad),92010,147,65,65,30311250.0,33865.40919343753,1756053968684,Synapse54,1756053968684,Synapse54
340,92011 (Carlsbad),92011,185,66,66,26658750.0,24335.94958782169,1756053968684,Synapse54,1756053968684,Synapse54
341,92014 (Del Mar),92014,94,59,59,25472500.0,38386.463956936495,1756053968684,Synapse54,1756053968684,Synapse54
342,92019 (El Cajon),92019,347,70,70,104840000.0,71378.98885308564,1756053968684,Synapse54,1756053968684,Synapse54
343,92020 (El Cajon),92020,588,84,84,43087500.0,46068.94232315686,1756053968684,Synapse54,1756053968684,Synapse54
344,92021 (El Cajon),92021,647,85,85,107293750.0,73240.6780496445,1756053968684,Synapse54,1756053968684,Synapse54
345,92024 (Encinitas),92024,338,56,56,68852500.0,58848.63331624994,1756053968684,Synapse54,1756053968684,Synapse54
346,92025 (Escondido),92025,489,87,87,93700000.0,68535.93911294565,1756053968684,Synapse54,1756053968684,Synapse54
347,92026 (Escondido),92026,498,80,80,135813750.0,103684.13013865105,1756053968684,Synapse54,1756053968684,Synapse54
348,92027 (Escondido),92027,622,99,99,219740000.0,95957.1844524369,1756053968684,Synapse54,1756053968684,Synapse54
349,92028 (Fallbrook),92028,508,84,84,503942500.0,193605.39783608212,1756053968684,Synapse54,1756053968684,Synapse54
350,92029 (Escondido),92029,214,84,84,90071250.0,66736.10800453872,1756053968684,Synapse54,1756053968684,Synapse54
351,92036 (Julian),92036,42,91,91,1557787500.0,373547.2913482039,1756053968684,Synapse54,1756053968684,Synapse54
352,92037 (La Jolla),92037,376,72,72,44350000.0,56210.09732916606,1756053968684,Synapse54,1756053968684,Synapse54
353,92040 (Lakeside),92040,379,77,77,305011250.0,128657.57488594057,1756053968684,Synapse54,1756053968684,Synapse54
354,92054 (Oceanside),92054,431,95,95,26213750.0,36013.07252520241,1756053968684,Synapse54,1756053968684,Synapse54
355,92055 (Camp Pendleton),92055,80,120,120,537017500.0,173293.52541690125,1756053968684,Synapse54,1756053968684,Synapse54
356,92056 (Oceanside),92056,423,66,66,46205000.0,49530.850815354155,1756053968684,Synapse54,1756053968684,Synapse54
357,92057 (Oceanside),92057,502,75,75,56406250.0,48559.70818216408,1756053968684,Synapse54,1756053968684,Synapse54
358,92058 (Oceanside),92058,490,92,92,146220000.0,83524.00931912975,1756053968684,Synapse54,1756053968684,Synapse54
359,92059 (Pala),92059,20,133,133,269103750.0,113691.88297740674,1756053968684,Synapse54,1756053968684,Synapse54
360,92060 (Palomar Mountain),92060,1,167,167,39573750.0,41375.275315553474,1756053968684,Synapse54,1756053968684,Synapse54
361,92061 (Pauma Valley),92061,31,100,100,152435000.0,98644.72706793518,1756053968684,Synapse54,1756053968684,Synapse54
362,92064 (Poway),92064,336,61,61,143193750.0,67038.4100106015,1756053968684,Synapse54,1756053968684,Synapse54
363,92065 (Ramona),92065,317,76,76,563300000.0,164875.88193890522,1756053968684,Synapse54,1756053968684,Synapse54
364,92066 (Ranchita),92066,4,88,88,253798750.0,81423.2141063961,1756053968684,Synapse54,1756053968684,Synapse54
365,92067 (Rancho Santa Fe),92067,53,60,60,55260000.0,71554.24608338927,1756053968684,Synapse54,1756053968684,Synapse54
366,92069 (San Marcos),92069,417,77,77,68085000.0,58383.58081276245,1756053968684,Synapse54,1756053968684,Synapse54
367,92352 (Lake Arrowhead),92352,62,70,70,35165000.0,39363.663155129456,1756053968684,Synapse54,1756053968684,Synapse54
368,92070 (Santa Ysabel),92070,13,94,94,538010000.0,204274.0240513965,1756053968684,Synapse54,1756053968684,Synapse54
369,92071 (Santee),92071,474,69,69,129050000.0,71260.80293533595,1756053968684,Synapse54,1756053968684,Synapse54
370,92075 (Solana Beach),92075,95,64,64,12197500.0,23367.216442371788,1756053968684,Synapse54,1756053968684,Synapse54
371,92078 (San Marcos),92078,499,84,84,62380648.14453125,47787.928751703184,1756053968684,Synapse54,1756053968684,Synapse54
372,92081 (Vista),92081,245,69,69,32660000.0,35098.94809270166,1756053968684,Synapse54,1756053968684,Synapse54
373,92082 (Valley Center),92082,180,69,69,478188750.0,168213.53797592892,1756053968684,Synapse54,1756053968684,Synapse54
374,92083 (Vista),92083,357,84,84,20608750.0,40103.032635411146,1756053968684,Synapse54,1756053968684,Synapse54
375,92084 (Vista),92084,458,79,79,98213750.0,59838.93505157178,1756053968684,Synapse54,1756053968684,Synapse54
376,92086 (Warner Springs),92086,10,53,53,714511250.0,225243.5266599968,1756053968684,Synapse54,1756053968684,Synapse54
377,92091 (Rancho Santa Fe),92091,23,62,62,23496250.0,66811.45677402799,1756053968684,Synapse54,1756053968684,Synapse54
378,92093 (La Jolla),92093,153,119,119,4375000.0,14003.35018314429,1756053968684,Synapse54,1756053968684,Synapse54
379,92096 (San Marcos),92096,10,123,123,1258750.0,5164.873238882211,1756053968684,Synapse54,1756053968684,Synapse54
380,92101 (San Diego),92101,1012,134,134,17615000.0,41993.31291415423,1756053968684,Synapse54,1756053968684,Synapse54
381,92102 (San Diego),92102,483,105,105,19260000.0,28076.88764571276,1756053968684,Synapse54,1756053968684,Synapse54
382,92103 (San Diego),92103,404,89,89,13891250.0,20438.11775033132,1756053968684,Synapse54,1756053968684,Synapse54
383,92104 (San Diego),92104,630,110,110,12357500.0,16271.616633531165,1756053968684,Synapse54,1756053968684,Synapse54
384,92105 (San Diego),92105,735,101,101,20940000.0,25154.106418388277,1756053968684,Synapse54,1756053968684,Synapse54
385,92106 (San Diego),92106,168,68,68,16645000.0,48227.37592949257,1756053968684,Synapse54,1756053968684,Synapse54
386,92107 (San Diego),92107,318,91,91,11762500.0,21023.67414372968,1756053968684,Synapse54,1756053968684,Synapse54
