OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
665,93010 (Camarillo),93010,5141,109,109,79860000.0,46651.24610826147,1756054098062,Synapse54,1756054098062,Synapse54
666,93012 (Camarillo),93012,4325,108,108,183745000.0,94913.53767025875,1756054098062,Synapse54,1756054098062,Synapse54
667,93013 (Carpinteria),93013,1831,108,108,79548750.0,51885.00564554873,1756054098062,Synapse54,1756054098062,Synapse54
668,93015 (Fillmore),93015,1926,100,100,400337500.0,134653.14865572785,1756054098062,Synapse54,1756054098062,Synapse54
669,93021 (Moorpark),93021,4064,111,111,235011250.0,99395.99736679692,1756054098062,Synapse54,1756054098062,Synapse54
670,93022 (Oak View),93022,670,108,108,13168750.0,25324.15020630953,1756054098062,Synapse54,1756054098062,Synapse54
671,93023 (Ojai),93023,2305,106,106,1181373750.0,195715.91153277108,1756054098062,Synapse54,1756054098062,Synapse54
672,93030 (Oxnard),93030,6275,113,113,53405000.0,50940.7287910856,1756054098062,Synapse54,1756054098062,Synapse54
673,93033 (Oxnard),93033,8079,110,110,130522500.0,78199.17928896511,1756054098062,Synapse54,1756054098062,Synapse54
674,93035 (Oxnard),93035,3147,106,106,19687500.0,28637.936220648404,1756054098062,Synapse54,1756054098062,Synapse54
675,93036 (Oxnard),93036,5151,106,106,57531250.0,44350.75529726468,1756054098062,Synapse54,1756054098062,Synapse54
676,93040 (Piru),93040,228,108,108,210373750.0,69948.92012966827,1756054098062,Synapse54,1756054098062,Synapse54
677,93041 (Port Hueneme),93041,2483,109,109,17756250.0,45443.05217351001,1756054098062,Synapse54,1756054098062,Synapse54
678,93042 (Point Mugu Nawc),93042,2,120,120,22658750.0,32715.67001637854,1756054098062,Synapse54,1756054098062,Synapse54
679,93043 (Port Hueneme CBC Base),93043,68,129,129,5288750.0,18338.12897698315,1756054098062,Synapse54,1756054098062,Synapse54
680,93060 (Santa Paula),93060,3673,106,106,444731250.0,130856.71913583446,1756054098062,Synapse54,1756054098062,Synapse54
681,93063 (Simi Valley),93063,6345,112,112,152187500.0,73336.89141591158,1756054098062,Synapse54,1756054098062,Synapse54
682,93065 (Simi Valley),93065,8305,110,110,162372500.0,99946.71247966331,1756054098062,Synapse54,1756054098062,Synapse54
683,93066 (Somis),93066,346,110,110,213113750.0,70417.80026722052,1756054098062,Synapse54,1756054098062,Synapse54
684,93067 (Summerland),93067,109,103,103,3121250.0,13803.688952391056,1756054098062,Synapse54,1756054098062,Synapse54
685,93101 (Santa Barbara),93101,3626,114,114,12745000.0,28285.80195129425,1756054098062,Synapse54,1756054098062,Synapse54
686,93103 (Santa Barbara),93103,2393,113,113,16525000.0,29119.994233554065,1756054098062,Synapse54,1756054098062,Synapse54
687,93105 (Santa Barbara),93105,3239,110,110,1085513429.8007812,321789.4778814017,1756054098062,Synapse54,1756054098062,Synapse54
688,93106 (Santa Barbara),93106,664,108,108,3322500.0,10424.669722895022,1756054098062,Synapse54,1756054098062,Synapse54
689,93108 (Santa Barbara),93108,1312,109,109,166741250.0,95173.32161528601,1756054098062,Synapse54,1756054098062,Synapse54
690,93109 (Santa Barbara),93109,1476,109,109,12905000.0,26305.730134938094,1756054098062,Synapse54,1756054098062,Synapse54
691,93110 (Santa Barbara),93110,1816,112,112,27103750.0,32877.994289871625,1756054098062,Synapse54,1756054098062,Synapse54
692,93111 (Santa Barbara),93111,2117,112,112,33961250.0,38046.95098104409,1756054098062,Synapse54,1756054098062,Synapse54
693,93117 (Goleta),93117,6509,111,111,570335000.0,186845.4028338239,1756054098062,Synapse54,1756054098062,Synapse54
694,93201 (Alpaugh),93201,108,108,108,53105000.0,42412.00443114117,1756054098062,Synapse54,1756054098062,Synapse54
695,93202 (Armona),93202,401,106,106,6978750.0,14190.230054467693,1756054098062,Synapse54,1756054098062,Synapse54
696,93203 (Arvin),93203,1927,108,108,846401250.0,228766.6647185817,1756054098062,Synapse54,1756054098062,Synapse54
697,93204 (Avenal),93204,893,65,65,1209785000.0,148530.04894178492,1756054098062,Synapse54,1756054098062,Synapse54
698,93205 (Bodfish),93205,251,108,108,58258750.0,47586.66404752418,1756054098062,Synapse54,1756054098062,Synapse54
699,93206 (Buttonwillow),93206,169,103,103,535472500.0,129039.29653820557,1756054098062,Synapse54,1756054098062,Synapse54
700,93207 (California Hot Springs),93207,40,87,87,494550000.0,156040.70101532715,1756054098062,Synapse54,1756054098062,Synapse54
701,93208 (Camp Nelson),93208,1,156,156,770000.0,3633.3202535764162,1756054098062,Synapse54,1756054098062,Synapse54
702,93210 (Coalinga),93210,1966,106,106,2859221250.0,274512.20982273965,1756054098062,Synapse54,1756054098062,Synapse54
703,93212 (Corcoran),93212,1447,60,60,468221250.0,116145.1554361688,1756054098062,Synapse54,1756054098062,Synapse54
704,93215 (Delano),93215,4774,89,89,725636250.0,230748.4499950119,1756054098062,Synapse54,1756054098062,Synapse54
705,93218 (Ducor),93218,68,107,107,38912500.0,36612.5283712388,1756054098062,Synapse54,1756054098062,Synapse54
706,93219 (Earlimart),93219,901,108,108,755658750.0,231499.61473740474,1756054098062,Synapse54,1756054098062,Synapse54
707,93221 (Exeter),93221,1505,103,103,357475000.0,120053.9354760477,1756054098062,Synapse54,1756054098062,Synapse54
708,93222 (Pine Mountain Club),93222,153,85,85,46431250.0,42116.90185634552,1756054098062,Synapse54,1756054098062,Synapse54
709,93223 (Farmersville),93223,1040,111,111,19065000.0,25191.929669651723,1756054098062,Synapse54,1756054098062,Synapse54
710,93224 (Fellows),93224,33,78,78,309073750.0,96190.21744412645,1756054098062,Synapse54,1756054098062,Synapse54
711,93225 (Frazier Park),93225,474,81,81,2514512878.2070312,344216.6690488873,1756054098062,Synapse54,1756054098062,Synapse54
712,93226 (Glennville),93226,25,85,85,150883750.0,68086.11048007623,1756054098062,Synapse54,1756054098062,Synapse54
713,93230 (Hanford),93230,6828,102,102,1087333750.0,200463.9850616394,1756054098062,Synapse54,1756054098062,Synapse54
714,93234 (Huron),93234,625,110,110,942571250.0,136768.48489632434,1756054098062,Synapse54,1756054098062,Synapse54
715,93235 (Ivanhoe),93235,447,107,107,12097500.0,16256.191671112696,1756054098062,Synapse54,1756054098062,Synapse54
716,93238 (Kernville),93238,180,110,110,240751250.0,78530.34907958888,1756054098062,Synapse54,1756054098062,Synapse54
717,93239 (Kettleman City),93239,136,108,108,1691142500.0,209335.61644163704,1756054098062,Synapse54,1756054098062,Synapse54
718,93240 (Lake Isabella),93240,547,89,89,197532500.0,79542.40166175959,1756054098062,Synapse54,1756054098062,Synapse54
719,93241 (Lamont),93241,1478,110,110,16952500.0,18974.08508101553,1756054098062,Synapse54,1756054098062,Synapse54
720,93242 (Laton),93242,289,100,100,197961250.0,78721.17133438394,1756054098062,Synapse54,1756054098062,Synapse54
721,93243 (Lebec),93243,119,85,85,603856250.0,178228.794422547,1756054098062,Synapse54,1756054098062,Synapse54
722,93244 (Lemon Cove),93244,28,113,113,68322500.0,57769.35732391744,1756054098062,Synapse54,1756054098062,Synapse54
723,93245 (Lemoore),93245,4076,114,114,603762500.0,144874.25430062137,1756054098062,Synapse54,1756054098062,Synapse54
724,93246 (Lemoore),93246,78,129,129,9026250.0,20403.77546181719,1756054098062,Synapse54,1756054098062,Synapse54
725,93247 (Lindsay),93247,1754,109,109,319993750.0,96952.20841380647,1756054098062,Synapse54,1756054098062,Synapse54
726,93249 (Lost Hills),93249,256,108,108,2862198750.0,327559.9881099221,1756054098062,Synapse54,1756054098062,Synapse54
727,93250 (Mc Farland),93250,1458,107,107,681105000.0,173623.00350327193,1756054098062,Synapse54,1756054098062,Synapse54
728,93251 (Mc Kittrick),93251,15,74,74,1140272500.0,197570.38304410301,1756054098062,Synapse54,1756054098062,Synapse54
729,93252 (Maricopa),93252,129,83,83,1556404621.7929688,304321.51547719334,1756054098062,Synapse54,1756054098062,Synapse54
730,93254 (New Cuyama),93254,49,76,76,782335000.0,218234.38866072972,1756054098062,Synapse54,1756054098062,Synapse54
731,93255 (Onyx),93255,70,109,109,852396250.0,178972.15207097854,1756054098062,Synapse54,1756054098062,Synapse54
732,93256 (Pixley),93256,531,108,108,260635000.0,106154.62189252746,1756054098062,Synapse54,1756054098062,Synapse54
733,93257 (Porterville),93257,8127,110,110,1511618750.0,302648.5148285385,1756054098062,Synapse54,1756054098062,Synapse54
734,93260 (Posey),93260,24,84,84,245512500.0,104898.63558058547,1756054098062,Synapse54,1756054098062,Synapse54
735,93262 (Sequoia National Park),93262,1,87,87,435136250.0,134619.9300401403,1756054098062,Synapse54,1756054098062,Synapse54
736,93263 (Shafter),93263,1923,103,103,364711250.0,96745.36438174773,1756054098062,Synapse54,1756054098062,Synapse54
737,93265 (Springville),93265,457,89,89,2235640000.0,283326.80180605786,1756054098062,Synapse54,1756054098062,Synapse54
738,93266 (Stratford),93266,144,107,107,586430000.0,119109.8997135416,1756054098062,Synapse54,1756054098062,Synapse54
739,93267 (Strathmore),93267,554,107,107,186875000.0,110457.59670700639,1756054098062,Synapse54,1756054098062,Synapse54
740,93268 (Taft),93268,1796,103,103,455076250.0,137446.81294946183,1756054098062,Synapse54,1756054098062,Synapse54
741,93270 (Terra Bella),93270,498,100,100,251812500.0,97758.36138911183,1756054098062,Synapse54,1756054098062,Synapse54
742,93271 (Three Rivers),93271,228,91,91,1526886250.0,269237.24990402913,1756054098062,Synapse54,1756054098062,Synapse54
743,93272 (Tipton),93272,339,111,111,261918750.0,103395.26163376172,1756054098062,Synapse54,1756054098062,Synapse54
744,93274 (Tulare),93274,7959,107,107,855155000.0,159294.9960086973,1756054098062,Synapse54,1756054098062,Synapse54
745,93276 (Tupman),93276,7,75,75,267576250.0,110362.18785593715,1756054098062,Synapse54,1756054098062,Synapse54
746,93277 (Visalia),93277,5332,102,102,158620000.0,64516.94870283515,1756054098062,Synapse54,1756054098062,Synapse54
747,93280 (Wasco),93280,2341,90,90,888596250.0,168514.984720631,1756054098062,Synapse54,1756054098062,Synapse54
748,93283 (Weldon),93283,217,110,110,1367836250.0,222075.7367993875,1756054098062,Synapse54,1756054098062,Synapse54
749,93285 (Wofford Heights),93285,304,106,106,818625000.0,218528.46859697698,1756054098062,Synapse54,1756054098062,Synapse54
750,93286 (Woodlake),93286,989,105,105,861595000.0,219905.03576379738,1756054098062,Synapse54,1756054098062,Synapse54
751,93287 (Woody),93287,16,83,83,299125000.0,98297.78771009127,1756054098062,Synapse54,1756054098062,Synapse54
752,93291 (Visalia),93291,6390,105,105,342976250.0,86052.08658918286,1756054098062,Synapse54,1756054098062,Synapse54
753,93292 (Visalia),93292,4569,106,106,462422500.0,157529.04509510894,1756054098062,Synapse54,1756054098062,Synapse54
754,93301 (Bakersfield),93301,1537,113,113,17236250.0,18234.709904166506,1756054098062,Synapse54,1756054098062,Synapse54
755,93304 (Bakersfield),93304,5548,119,119,29046250.0,30380.28756034751,1756054098062,Synapse54,1756054098062,Synapse54
756,93305 (Bakersfield),93305,4273,124,124,22563750.0,21340.119580702773,1756054098062,Synapse54,1756054098062,Synapse54
757,93306 (Bakersfield),93306,7655,109,109,282692500.0,154479.1913463515,1756054098062,Synapse54,1756054098062,Synapse54
758,93307 (Bakersfield),93307,8686,109,109,686788750.0,249139.17859352796,1756054098062,Synapse54,1756054098062,Synapse54
759,93308 (Bakersfield),93308,5461,103,103,1486300000.0,240954.97014431522,1756054098062,Synapse54,1756054098062,Synapse54
760,93309 (Bakersfield),93309,6445,110,110,40608750.0,26914.923542707078,1756054098062,Synapse54,1756054098062,Synapse54
761,93311 (Bakersfield),93311,5619,104,104,669032500.0,180105.37937945416,1756054098062,Synapse54,1756054098062,Synapse54
762,93312 (Bakersfield),93312,5617,100,100,56898750.0,31197.685208641375,1756054098062,Synapse54,1756054098062,Synapse54
763,93313 (Bakersfield),93313,5921,102,102,489662500.0,126076.17430961762,1756054098062,Synapse54,1756054098062,Synapse54
764,93314 (Bakersfield),93314,4049,104,104,437846250.0,139890.00993085562,1756054098062,Synapse54,1756054098062,Synapse54
765,93401 (San Luis Obispo),93401,3535,104,104,244652500.0,84300.10283574235,1756054098062,Synapse54,1756054098062,Synapse54
766,93402 (Los Osos),93402,1606,104,104,126336250.0,85847.17674659195,1756054098062,Synapse54,1756054098062,Synapse54
767,93405 (San Luis Obispo),93405,3612,96,96,348958750.0,128043.37243313172,1756054098062,Synapse54,1756054098062,Synapse54
768,93407 (San Luis Obispo),93407,224,108,108,1128750.0,6466.933581947984,1756054098062,Synapse54,1756054098062,Synapse54
769,93408 (San Luis Obispo),93408,0,0,0,20000.0,584.1619252963778,1756054098062,Synapse54,1756054098062,Synapse54
770,93410 (San Luis Obispo),93410,217,108,108,122500.0,1783.2237812463695,1756054098062,Synapse54,1756054098062,Synapse54
771,93420 (Arroyo Grande),93420,3547,110,110,984990000.0,287391.0212058983,1756054098062,Synapse54,1756054098062,Synapse54
772,93421 (Arroyo Grande),93421,4,111,111,756250.0,5432.800892576344,1756054098062,Synapse54,1756054098062,Synapse54
773,93422 (Atascadero),93422,3517,106,106,217812500.0,103939.84396640758,1756054098062,Synapse54,1756054098062,Synapse54
774,93424 (Avila Beach),93424,165,110,110,108253333.33984375,74348.07597858351,1756054098062,Synapse54,1756054098062,Synapse54
775,93426 (Bradley),93426,131,92,92,1263103750.0,287226.75163207244,1756054098062,Synapse54,1756054098062,Synapse54
776,93427 (Buellton),93427,630,108,108,249046250.0,124898.5816312748,1756054098062,Synapse54,1756054098062,Synapse54
777,93428 (Cambria),93428,706,106,106,266055000.0,93836.33740194641,1756054098062,Synapse54,1756054098062,Synapse54
778,93429 (Casmalia),93429,0,0,0,187036250.0,90805.35231057713,1756054098062,Synapse54,1756054098062,Synapse54
779,93430 (Cayucos),93430,324,102,102,280866250.0,97640.44475490153,1756054098062,Synapse54,1756054098062,Synapse54
780,93432 (Creston),93432,125,93,93,348843750.0,139812.87969757713,1756054098062,Synapse54,1756054098062,Synapse54
781,93433 (Grover Beach),93433,1348,106,106,8326250.0,14887.031450338087,1756054098062,Synapse54,1756054098062,Synapse54
782,93434 (Guadalupe),93434,790,104,104,67405000.0,65833.68158427294,1756054098062,Synapse54,1756054098062,Synapse54
783,93435 (Harmony),93435,2,71,71,31535000.0,32327.094647977814,1756054098062,Synapse54,1756054098062,Synapse54
784,93436 (Lompoc),93436,6016,107,107,1064506250.0,206530.2491540931,1756054098062,Synapse54,1756054098062,Synapse54
785,93437 (Lompoc),93437,381,129,129,391255000.0,148048.16041454067,1756054098062,Synapse54,1756054098062,Synapse54
786,93440 (Los Alamos),93440,205,113,113,14586250.0,20403.522204908782,1756054098062,Synapse54,1756054098062,Synapse54
787,93441 (Los Olivos),93441,144,117,117,220220000.0,107002.49739558098,1756054098062,Synapse54,1756054098062,Synapse54
788,93442 (Morro Bay),93442,1276,102,102,168433750.0,77585.11145201424,1756054098062,Synapse54,1756054098062,Synapse54
789,93444 (Nipomo),93444,2612,111,111,313593750.0,121521.56585686823,1756054098062,Synapse54,1756054098062,Synapse54
790,93445 (Oceano),93445,730,104,104,6976250.0,15787.863402268405,1756054098062,Synapse54,1756054098062,Synapse54
791,93446 (Paso Robles),93446,4953,108,108,1338206250.0,271994.4549311119,1756054098062,Synapse54,1756054098062,Synapse54
792,93449 (Pismo Beach),93449,1046,112,112,39143750.0,37723.45445666405,1756054098062,Synapse54,1756054098062,Synapse54
793,93450 (San Ardo),93450,49,77,77,1394511250.0,226730.2538684707,1756054098062,Synapse54,1756054098062,Synapse54
794,93451 (San Miguel),93451,441,100,100,1761657500.0,248671.70742381187,1756054098062,Synapse54,1756054098062,Synapse54
795,93452 (San Simeon),93452,50,85,85,670795000.0,150137.0198624394,1756054098062,Synapse54,1756054098062,Synapse54
796,93453 (Santa Margarita),93453,276,91,91,4763342500.0,559195.0172361075,1756054098062,Synapse54,1756054098062,Synapse54
797,93454 (Santa Maria),93454,4126,104,104,1297902500.0,252745.45494349927,1756054098062,Synapse54,1756054098062,Synapse54
798,93455 (Santa Maria),93455,4746,105,105,618743750.0,240040.19491525445,1756054098062,Synapse54,1756054098062,Synapse54
799,93458 (Santa Maria),93458,5850,109,109,113713750.0,50272.095070986354,1756054098062,Synapse54,1756054098062,Synapse54
800,93460 (Santa Ynez),93460,665,117,117,592475000.0,188193.33124153162,1756054098062,Synapse54,1756054098062,Synapse54
801,93461 (Shandon),93461,140,97,97,1454703750.0,226114.98260792808,1756054098062,Synapse54,1756054098062,Synapse54
802,93463 (Solvang),93463,1033,109,109,109063750.0,85554.0014573948,1756054098062,Synapse54,1756054098062,Synapse54
803,93465 (Templeton),93465,1176,114,114,381773750.0,179781.24328527032,1756054098062,Synapse54,1756054098062,Synapse54
804,93501 (Mojave),93501,575,110,110,1423437500.0,224723.11505128577,1756054098062,Synapse54,1756054098062,Synapse54
805,93505 (California City),93505,1329,96,96,853457500.0,161565.75882315187,1756054098062,Synapse54,1756054098062,Synapse54
806,93510 (Acton),93510,881,114,114,373270000.0,137230.768822319,1756054098062,Synapse54,1756054098062,Synapse54
807,93512 (Benton),93512,24,86,86,1222977500.0,235133.57220074566,1756054098062,Synapse54,1756054098062,Synapse54
808,93513 (Big Pine),93513,140,76,76,1524216250.0,306807.5899223324,1756054098062,Synapse54,1756054098062,Synapse54
809,93514 (Bishop),93514,1521,105,105,6201070000.0,438153.2012372984,1756054098062,Synapse54,1756054098062,Synapse54
810,93516 (Boron),93516,144,71,71,705763750.0,135770.81863817878,1756054098062,Synapse54,1756054098062,Synapse54
811,93517 (Bridgeport),93517,48,86,86,1239441250.0,239666.66141154888,1756054098062,Synapse54,1756054098062,Synapse54
812,93518 (Caliente),93518,118,98,98,1901260000.0,317474.91571550415,1756054098062,Synapse54,1756054098062,Synapse54
813,93519 (Cantil),93519,14,110,110,1114107500.0,209181.1738986201,1756054098062,Synapse54,1756054098062,Synapse54
